,v,d,result
4673,2.143271337655815,1.7882718599638368,Turbulent
4674,2.342978502144196,1.7581919402086272,Turbulent
4675,1.9728214833606987,0.839774671090683,Laminar
4676,1.881747917098548,1.2159800283054039,Transition
4677,1.8128049539455797,1.5231059219514265,Transition
4678,1.1458899409868692,1.5439172774362917,Laminar
4679,1.0247990544225969,0.8372132643323874,Laminar
4680,2.0544374283316937,1.4007478507169675,Transition
4681,1.5808410797789358,0.8692592638626073,Laminar
4682,0.5562104350691567,1.688905172820197,Laminar
4683,1.4128503745639724,1.7847197531511165,Transition
4684,1.8916753906923418,1.315296179791558,Transition
4685,2.312438673396289,1.7663361240233044,Turbulent
4686,0.7308741825573529,0.9744630407597704,Laminar
4687,2.0742515266525836,1.762621677813427,Turbulent
4688,2.191318763013048,0.8804757460688877,Transition
4689,2.3314691873903457,1.6193688141662137,Turbulent
4690,1.178049126555151,1.2213084692160978,Laminar
4691,1.0411492968414358,1.5316014387065469,Laminar
4692,0.8622619714530614,1.076423917343849,Laminar
4693,1.7818485653564884,0.8200733391021702,Laminar
4694,0.7541101477010442,1.1106311981742267,Laminar
4695,1.03952812018865,1.6875579220644665,Laminar
4696,0.8840583657700566,1.0607583272128833,Laminar
4697,0.9405252119712296,1.072900861958717,Laminar
4698,0.4068573990026566,1.1567999094204455,Laminar
4699,2.3313158688139777,1.377020436374749,Transition
4700,0.7483479465158577,1.3627798868568526,Laminar
4701,1.1951987591832185,1.0349108265695404,Laminar
4702,1.40662490696903,0.9192805089578447,Laminar
4703,1.0452491535363566,0.9592783801447622,Laminar
4704,2.1892943482054124,1.635558689338696,Turbulent
4705,0.4091605609979515,1.58334149928781,Laminar
4706,1.5756335821588534,1.117027041953682,Laminar
4707,0.41687964116033494,1.0951524253673317,Laminar
4708,1.3934546200050946,1.5769744061420194,Transition
4709,1.3823694448369328,1.3908555101728695,Transition
4710,1.4364700019463483,1.4065192002394071,Transition
4711,0.6347448569832118,1.2067578519380862,Laminar
4712,0.6890523529414948,1.2522600100107883,Laminar
4713,0.594901274096426,1.290226484173421,Laminar
4714,2.1390339536676937,1.3304933270366819,Transition
4715,2.380217399085287,1.272483013488631,Transition
4716,1.8764101774156767,1.4511951414094066,Transition
4717,0.6739418232950293,1.498108347212627,Laminar
4718,1.5646103236735094,1.664242497547109,Transition
4719,1.9599216019532313,1.486850935159222,Transition
4720,2.0444258561057933,0.8468992518417596,Laminar
4721,0.7126120661195293,0.8670884995003534,Laminar
4722,0.8673118834860759,1.4994657237827718,Laminar
4723,1.0496769177489669,1.7918889369013726,Transition
4724,1.9016239819978606,0.9646400612863828,Transition
4725,1.320637982374989,1.4981840362398118,Transition
4726,1.0750490820868754,1.2308695286871019,Laminar
4727,2.047933924189291,1.555801818596289,Transition
4728,2.223083183538913,0.8006023319295384,Laminar
4729,0.8932475667052769,1.1090051165660324,Laminar
4730,1.9318298928722215,1.108837787726528,Transition
4731,0.6489298615101186,0.8210908316377887,Laminar
4732,1.9761487091074121,0.9872224662938676,Transition
4733,1.658683002553481,1.6059992340263622,Transition
4734,1.650612801334475,1.3338804536047646,Transition
4735,1.3855868922033556,1.1237901996734498,Laminar
4736,1.2472346904269167,1.4753731110419006,Transition
4737,1.087628267419357,1.5061870128041277,Laminar
4738,0.7675767785148545,1.0717354251715618,Laminar
4739,0.4429550324441024,1.1348204913527549,Laminar
4740,0.7464125602409885,1.5543805161844175,Laminar
4741,0.8527033543275088,0.8319278581682258,Laminar
4742,1.1840272773718605,1.1194298402852496,Laminar
4743,2.252881300944923,1.0569827758654868,Transition
4744,0.9452776492743383,1.0021332908840601,Laminar
4745,1.2703136644715984,1.2221018979360276,Laminar
4746,1.58311828897099,1.3042750655873454,Transition
4747,1.1191365156289246,0.9397357813831239,Laminar
4748,1.9082298355376284,1.2688058694657287,Transition
4749,2.2689184510199714,1.691159371079105,Turbulent
4750,2.0033915377275058,1.079660456764787,Transition
4751,1.5445368200732523,0.9347622233571599,Laminar
4752,1.244354552494018,0.9374225921849693,Laminar
4753,2.1043713575729694,1.0225652751257734,Transition
4754,1.0654502055632435,1.2097760261359933,Laminar
4755,0.9564984005119915,1.6878827883024414,Laminar
4756,1.417797678426056,0.911380191259764,Laminar
4757,1.7673999006931749,0.9310068501505258,Laminar
4758,0.7552117132289303,0.8677234539083005,Laminar
4759,0.8031922654613951,0.9595756729914129,Laminar
4760,2.3840291806575267,1.3153495839742217,Transition
4761,1.8670679890049322,1.0733193510341936,Transition
4762,0.475176778962615,0.9774999325260956,Laminar
4763,2.187652351558171,1.6999628524854575,Turbulent
4764,2.3796068208264978,1.6455859901150613,Turbulent
4765,1.1385540674316923,1.2401274828778512,Laminar
4766,0.5967113409888148,1.523592927512127,Laminar
4767,2.3630327915589673,1.5000662854579834,Transition
4768,2.213899652427685,1.565373109032464,Transition
4769,1.733162536619869,1.118013906312777,Transition
4770,2.345913100715865,1.7629644394664374,Turbulent
4771,1.4585366429771476,1.4654899589966104,Transition
4772,1.067011028674119,1.1880518007780254,Laminar
4773,1.6721291550661,1.73579531241319,Transition
4774,0.6567388046289021,1.0721246396516975,Laminar
4775,1.155452114823996,1.177370115251469,Laminar
4776,1.3878900670283758,0.9492215378405141,Laminar
4777,1.6074226818940067,1.3395427014289636,Transition
4778,2.3840381005151636,1.1332653137178115,Transition
4779,1.3643425733391648,1.7789599847687838,Transition
4780,1.7759029812916545,1.0559606482503199,Transition
4781,0.9623715484816754,0.9470718649152557,Laminar
4782,1.2657819636370542,1.3862114265544925,Laminar
4783,1.676116139361012,1.5604537905540012,Transition
4784,1.3644581217135907,1.125297627760297,Laminar
4785,1.022723438829202,1.1754019749746405,Laminar
4786,2.380772950843639,1.1733853667939202,Transition
4787,0.7449548900833128,0.9012020396969086,Laminar
4788,1.028394341143266,0.8610064351427477,Laminar
4789,0.4233313671313076,1.0267222291781835,Laminar
4790,0.4372728437395136,1.3351142679093555,Laminar
4791,1.1513811583334248,1.1662789811449827,Laminar
4792,1.1246968993929083,0.9147783594799186,Laminar
4793,2.34035334900388,1.0108831348051406,Transition
4794,1.6177350773333656,1.0980872139772573,Laminar
4795,0.558204081701844,1.1707005772648542,Laminar
4796,2.2979069221914754,1.333400763710973,Transition
4797,1.8623792701954827,0.873679601436153,Laminar
4798,2.0952363645361096,1.3834969445662915,Transition
4799,1.71034583129985,0.8809690308274224,Laminar
4800,0.8981977771050708,0.8892713566960407,Laminar
4801,1.6423018839819865,1.3226314502496135,Transition
4802,2.383626631516693,1.6489817130379654,Turbulent
4803,1.2012115363479179,1.5645683329956372,Transition
4804,0.678361785224476,1.7354509917978835,Laminar
4805,1.403892029220366,0.890301264242519,Laminar
4806,1.4817517939945777,1.6806506785889934,Transition
4807,2.0471859928472957,0.8555979689669234,Laminar
4808,1.0757537954732963,1.619550734742736,Laminar
4809,1.8790637141721258,1.2126368669295642,Transition
4810,1.2664188296327463,1.1796868069197242,Laminar
4811,0.9640858705064096,1.2217993268088398,Laminar
4812,2.3225715144738204,1.316864467080224,Transition
4813,0.8959646645227054,1.7256240458314465,Laminar
4814,0.7080832374653493,1.3204573323985556,Laminar
4815,2.164064435282,1.3644108034710904,Transition
4816,1.8840162373020686,1.5343463327579379,Transition
4817,1.1664742196204068,1.0484457506273834,Laminar
4818,1.9613753054019671,1.2071180416403995,Transition
4819,0.4832692333577161,1.7844723452716906,Laminar
4820,1.076729012022842,0.8560273922315277,Laminar
4821,1.9652592475768547,1.3805068711274293,Transition
4822,1.831790333483144,1.0450447246788408,Transition
4823,0.9116384749786156,1.1872531929169163,Laminar
4824,1.490630645567843,1.3526874847021568,Transition
4825,2.1525644762214813,1.5586269283585692,Transition
4826,0.9939978741395358,0.8680203322419632,Laminar
4827,0.5940656232481173,1.3152817908615366,Laminar
4828,0.5811774775804562,1.4735942659906123,Laminar
4829,1.0980562558669078,1.524149023763196,Laminar
4830,2.375567174987414,1.419439859595269,Transition
4831,0.460879581988931,1.1038223748706097,Laminar
4832,2.0533363954250783,0.9616216200509244,Transition
4833,1.1627228499416153,1.1971084057713455,Laminar
4834,1.5268887225831498,0.9877866559538007,Laminar
4835,1.4521522774407867,1.4549694367533963,Transition
4836,1.4566160669672774,0.836353479698504,Laminar
4837,2.2416111640462546,1.3888394915192008,Transition
4838,1.6697516571890358,0.8298332898863601,Laminar
4839,0.7480486212880216,1.1738912701774298,Laminar
4840,0.9121631815993766,1.7231064661370603,Laminar
4841,1.1601018245255754,1.3816645022503362,Laminar
4842,0.8617588796362344,1.4543168350713827,Laminar
4843,0.5111641004614268,1.3247211066161544,Laminar
4844,1.4328673541639132,1.6118299506179419,Transition
4845,1.610665804260087,1.3453920950246512,Transition
4846,1.422822905638721,1.3034379077075424,Transition
4847,2.353363891509225,0.9876303797334588,Transition
4848,1.2873481160550901,1.4511147593855664,Transition
4849,0.4011222482876401,1.6376587985816262,Laminar
4850,2.133470461266714,1.3195312820875706,Transition
4851,1.8175961864723424,1.1683748244145973,Transition
4852,0.6302310265804597,1.1039187599937224,Laminar
4853,0.4820567252107607,1.7522484290909386,Laminar
4854,1.9467640654448286,1.4598332242934107,Transition
4855,1.6153229567467058,1.1705527551396488,Transition
4856,1.96069824808556,1.2850893987271972,Transition
4857,1.9639392758961605,1.6223620892929,Transition
4858,1.0381486898068943,1.7840308899911634,Transition
4859,2.1624334256587736,1.3038098167778498,Transition
4860,1.8250001606523778,1.3933235910034276,Transition
4861,1.2868157197870178,1.2422315376308428,Laminar
4862,2.241441017330472,1.1056626302411452,Transition
4863,0.507881944208075,1.499075637824859,Laminar
4864,2.185734484071125,0.9462918013159936,Transition
4865,1.31178762507257,1.2973332442245564,Laminar
4866,1.8860649149980895,1.2823672008027698,Transition
4867,0.47435262392862587,0.862604657266633,Laminar
4868,2.198625641878537,1.1173528678711806,Transition
4869,1.656874816521813,1.5935400973753908,Transition
4870,0.9344823007215112,0.8206130128853931,Laminar
4871,0.7142385160533243,1.7115513721441706,Laminar
4872,1.3701076560486567,1.4828060825120817,Transition
4873,2.124901449155269,1.0239946892350513,Transition
4874,1.667233984225653,1.0365881272069988,Laminar
4875,2.3540291502012374,1.1885046901041654,Transition
4876,2.2982538494284745,1.0774728506195048,Transition
4877,2.025383175379436,1.7464524249224262,Transition
4878,0.9730540351884399,1.201976328607182,Laminar
4879,1.7284900752510444,1.345996033601935,Transition
4880,0.726294362543194,1.2229317958237864,Laminar
4881,2.2024455163824226,1.4910304564919268,Transition
4882,0.9882187469847462,1.4201965494175308,Laminar
4883,0.5153463197611782,1.1257775838893624,Laminar
4884,0.9341001817550983,0.8159461182009066,Laminar
4885,1.0491071674724668,1.2428854802816494,Laminar
4886,1.013177994743247,1.1268002241558748,Laminar
4887,0.8461368531133405,1.448644459298539,Laminar
4888,1.823381573494962,1.1049238943329076,Transition
4889,0.7472265181429821,1.436061281249963,Laminar
4890,1.7109623561833263,0.9312089145276737,Laminar
4891,1.5907019578833559,1.5010341203082553,Transition
4892,2.384964629870601,0.868375256311927,Transition
4893,1.8180432757450289,1.1035816089065351,Transition
4894,1.781580577023222,1.601283728441015,Transition
4895,1.7347617493186807,1.5857070113487062,Transition
4896,0.96218013871954,1.4675583242039159,Laminar
4897,2.109101280434367,1.5337944382755273,Transition
4898,1.993679477827869,1.6015312861036017,Transition
4899,1.164107404557344,1.5260601367595477,Laminar
4900,1.2414493035695795,0.9251065003221143,Laminar
4901,1.8360696828168268,1.1594272849974305,Transition
4902,1.8700659477175026,0.9503881413005012,Laminar
4903,0.768088027800011,1.7524210987889042,Laminar
4904,1.764164438687784,1.327166504112658,Transition
4905,1.8182406315663666,1.2513691262289086,Transition
4906,1.0687107231652466,1.4093647359563846,Laminar
4907,0.41431266160040947,0.991164451840785,Laminar
4908,1.406104439713145,1.1514594523654085,Laminar
4909,2.2358883150975197,1.4411293200455848,Transition
4910,1.7958367868371798,1.323775119406174,Transition
4911,1.4137834277701335,1.4483972971666645,Transition
4912,2.3300589701919896,1.630757913441823,Turbulent
4913,0.6693111824577335,1.2172402707086674,Laminar
4914,0.6370116672518665,0.824078126355314,Laminar
4915,1.53381985826491,0.8881036513022863,Laminar
4916,2.1030365742854014,1.0223046896830925,Transition
4917,1.4872122215907173,1.2342565238006191,Transition
4918,2.0729904502192795,1.0178195917641504,Transition
4919,0.5292477910521006,1.0812052450570016,Laminar
4920,0.9703103171209989,1.328138965472923,Laminar
4921,1.0650379590113057,1.7882861101201293,Transition
4922,1.2887887136601837,1.1767540988226102,Laminar
4923,0.5482916908841239,1.0328142531657756,Laminar
4924,1.1641313159552564,0.8744698939918085,Laminar
4925,0.916308996550442,1.5841595759575635,Laminar
4926,0.5746525930767422,1.5922938750733442,Laminar
4927,2.211996552498312,1.6518425522923854,Turbulent
4928,2.132898527353964,1.1898008956573585,Transition
4929,1.9498982644981102,1.1370171380442762,Transition
4930,1.2841905213698857,1.189816665717545,Laminar
4931,2.381422973406958,0.9809896598168361,Transition
4932,0.8716080348339078,1.2567938971952144,Laminar
4933,2.1095016420478876,1.761992310336067,Turbulent
4934,1.6839393272507812,1.0363477123426925,Laminar
4935,1.3770826314290372,0.9797941972338489,Laminar
4936,2.385604285908967,1.5873922497100317,Turbulent
4937,0.8899947629645465,1.4355765651612984,Laminar
4938,2.172170560797597,0.9911002145317723,Transition
4939,2.372232078282097,1.1739021022720766,Transition
4940,0.7905290788440692,1.5702990510226824,Laminar
4941,2.235907750185331,1.4537535629573615,Transition
4942,1.3342645613706914,0.8850305599486126,Laminar
4943,0.8656074768442151,1.6774459365137968,Laminar
4944,1.0514945071000659,1.384342801136874,Laminar
4945,1.732074476203795,1.39302253041464,Transition
4946,1.7015661053984648,1.7613200561627216,Transition
4947,2.01433300682189,0.8347667539840428,Laminar
4948,1.5768774843811313,1.0679792453018666,Laminar
4949,1.9405739704142673,0.9310536709654124,Transition
4950,2.108549539142827,0.924021696590325,Transition
4951,0.6725675474397489,1.3777178957446004,Laminar
4952,1.8462775577848398,1.6395705299023837,Transition
4953,2.278606956834802,1.6497127686797928,Turbulent
4954,1.580124687853142,0.9998264544521367,Laminar
4955,0.9135960009195071,1.663748620296449,Laminar
4956,0.6843455495359835,1.231255419417095,Laminar
4957,1.2371987484575802,1.627528723288129,Transition
4958,1.7652081388780858,0.8004127753518602,Laminar
4959,1.4026658608333396,0.969244834937052,Laminar
4960,1.1605485607577375,1.526593524963482,Laminar
4961,0.7696095186791224,1.5394184383419005,Laminar
4962,1.8685430112337276,1.4434757672285448,Transition
4963,1.5223995397696104,1.7376931989128321,Transition
4964,1.3049338614662673,1.3630208803493526,Laminar
4965,1.9804305651202396,1.0428991986495932,Transition
4966,0.6596685127982677,1.5734689775445547,Laminar
4967,1.5177318317131498,1.7052577178519481,Transition
4968,2.2633638282429613,0.9144969384089701,Transition
4969,1.6710212188682205,1.5315228369688705,Transition
4970,2.317149675838375,1.7365707847891305,Turbulent
4971,0.8535296567862233,1.5609135291715668,Laminar
4972,1.1727121391452884,1.6351796283249425,Transition
4973,2.0778422778371772,0.9193650765545532,Transition
4974,2.3100231341593216,1.506242191879021,Transition
4975,1.9592833548495165,1.1335436110529757,Transition
4976,1.6098305911797919,1.7258198785147418,Transition
4977,0.5580781319273743,1.4423138730768117,Laminar
4978,2.293715338709068,1.184331072779547,Transition
4979,1.8471712577242516,1.573556254929237,Transition
4980,1.9420567736802954,1.271721049695667,Transition
4981,1.1141532346841743,1.1744613654838352,Laminar
4982,0.5842900299816182,1.6100969455627703,Laminar
4983,1.801297343385766,1.3312802160053732,Transition
4984,1.8737410292892127,1.1885487669897998,Transition
4985,1.0675467516040156,1.3984327514934571,Laminar
